job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
54199996,0.50714,IAMRex_Wav,dingram,qw,02/08/2026,21:46:02,64
54267954,0.47942,tag.sh,s2189251,qw,02/17/2026,19:27:00,1
54267956,0.47538,tag.sh,s2189251,qw,02/17/2026,19:28:18,1
54492767,0.43689,imex_ensem,s2328627,qw,03/08/2026,19:12:01,32
56029454,0.22094,_3x3_more_,s1931382,qw,06/05/2026,12:41:41,1
56030524,0.21680,_3x3_more_,s1931382,qw,06/05/2026,15:07:13,1
56172692,0.19171,Test_IGMM,s2741089,qw,06/17/2026,16:29:17,1
56800560,0.13884,orca_cb_Ph,esolelm,qw,07/09/2026,23:43:26,8
56942105,0.12858,aspect_run,ddekler,qw,07/16/2026,13:41:18,64
56976090,0.10707,Experiment,s2060501,qw,07/20/2026,14:19:32,10,95-120:1
56976092,0.10704,Experiment,s2060501,qw,07/20/2026,14:19:44,10,1-60:1
57312851,0.08883,station,s2463047,qw,07/31/2026,18:40:01,32
57375277,0.08074,test_run,c,s2737225,qw,08/02/2026,20:03:52,1
57382255,0.07555,test_run,c,s2737225,qw,08/03/2026,12:06:35,1
57450308,0.07311,pe20_16G_9,ddunica2,qw,08/05/2026,07:29:50,20
57556682,0.07001,RETFound_t,s2633613,qw,08/07/2026,06:47:20,1
57515523,0.06651,Experiment,s2060501,qw,08/06/2026,11:46:27,10,1-60:1
57562825,0.00000,step7_gate,s2116644,qw,08/08/2026,17:43:52,8,2728-2772:1
57582782,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:28,1,1-10000:1
57582784,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:31,1,1-10000:1
57582786,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:34,1,1-10000:1
57582787,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:37,1,1-10000:1
57582790,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:40,1,1-10000:1
57582792,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:43,1,1-10000:1
57582794,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:46,1,1-10000:1
57582795,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:49,1,1-10000:1
57582797,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:52,1,1-10000:1
57582799,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:54,1,1-10000:1
57582800,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:06:57,1,1-10000:1
57582802,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:00,1,1-10000:1
57582804,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:03,1,1-10000:1
57582806,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:06,1,1-10000:1
57582808,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:09,1,1-10000:1
57582810,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:12,1,1-10000:1
57582811,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:15,1,1-10000:1
57582814,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:18,1,1-10000:1
57582816,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:21,1,1-10000:1
57582817,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:24,1,1-10000:1
57582819,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:27,1,1-10000:1
57582821,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:30,1,1-10000:1
57582823,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:33,1,1-10000:1
57582825,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:36,1,1-10000:1
57582826,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:39,1,1-10000:1
57582828,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:42,1,1-10000:1
57582830,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:45,1,1-10000:1
57582832,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:48,1,1-10000:1
57582834,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:51,1,1-10000:1
57582836,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:54,1,1-10000:1
57582838,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:07:58,1,1-10000:1
57582840,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:01,1,1-10000:1
57582842,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:04,1,1-10000:1
57582843,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:06,1,1-10000:1
57582846,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:09,1,1-10000:1
57582847,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:13,1,1-10000:1
57582849,0.05782,lw_b13_24h,pminervi,qw,08/09/2026,15:08:16,1,1-752:1
57590381,0.05724,lw_b13_aut,pminervi,qw,08/09/2026,20:51:36,1,1-3968:1
57582780,0.00000,lw_b13_24h,pminervi,qw,08/09/2026,15:06:25,1,4034-10000:1
57602589,0.05598,lw_b14_rec,pminervi,qw,08/10/2026,09:29:08,1,1-320:1
57610058,0.05492,lw_b14_tar,pminervi,qw,08/10/2026,20:05:26,1,1-10000:1
57610059,0.05492,lw_b14_tar,pminervi,qw,08/10/2026,20:05:29,1,1-6904:1
57611850,0.05372,lw_b14_tar,pminervi,qw,08/11/2026,08:09:32,1,1-10000:1
57611851,0.05372,lw_b14_tar,pminervi,qw,08/11/2026,08:09:35,1,1-1208:1
57661285,0.05359,rBergomi_c,s2065217,qw,08/14/2026,17:23:28,16
57622076,0.05251,lw_b14_tar,pminervi,qw,08/11/2026,20:13:49,1,1-9624:1
57623759,0.05130,lw_b14_tar,pminervi,qw,08/12/2026,08:18:19,1,1-56:1
57636694,0.05027,lw_b14_tar,pminervi,qw,08/12/2026,18:38:37,1,1-10000:1
57636695,0.05027,lw_b14_tar,pminervi,qw,08/12/2026,18:38:39,1,1-10000:1
57636696,0.05027,lw_b14_tar,pminervi,qw,08/12/2026,18:38:41,1,1-2536:1
57637900,0.04980,lw_b14_tar,pminervi,qw,08/12/2026,23:21:08,1,1-6024:1
57649824,0.04755,lw_b14_tar,pminervi,qw,08/13/2026,21:47:14,1,1-10000:1
57649826,0.04755,lw_b14_tar,pminervi,qw,08/13/2026,21:47:16,1,1-10000:1
57649827,0.04755,lw_b14_tar,pminervi,qw,08/13/2026,21:47:18,1,1-4920:1
57697450,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:42,1,1-10000:1
57697451,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:45,1,1-10000:1
57697452,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:48,1,1-10000:1
57697453,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:51,1,1-10000:1
57697454,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:54,1,1-10000:1
57697455,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:56,1,1-10000:1
57697456,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:49:59,1,1-10000:1
57697457,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:50:02,1,1-10000:1
57697458,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:50:05,1,1-10000:1
57697459,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:50:08,1,1-10000:1
57697460,0.04045,lw_b14_tar,pminervi,qw,08/16/2026,20:50:10,1,1-2360:1
57698557,0.03978,lw_b14_tar,pminervi,qw,08/17/2026,03:35:58,1,1-5760:1
57704551,0.03962,Experiment,s2060501,qw,08/17/2026,16:47:43,10,1-60:1
57762985,0.03960,Kirsty_Abu,s1626483,qw,08/20/2026,12:47:53,16
57705668,0.03734,lw_b14_tar,pminervi,qw,08/18/2026,03:59:11,1,1-10000:1
57705669,0.03734,lw_b14_tar,pminervi,qw,08/18/2026,03:59:16,1,1-10000:1
57705670,0.03734,lw_b14_tar,pminervi,qw,08/18/2026,03:59:22,1,1-10000:1
57705671,0.03734,lw_b14_tar,pminervi,qw,08/18/2026,03:59:27,1,1-10000:1
57705672,0.03734,lw_b14_tar,pminervi,qw,08/18/2026,03:59:32,1,1-4448:1
57732978,0.03728,fitv2_deep,vmedina4,qw,08/19/2026,13:55:13,4,2
57706145,0.03702,lw_eff_ben,pminervi,qw,08/18/2026,07:11:01,1
57710305,0.03613,lw_b14_tar,pminervi,qw,08/18/2026,16:05:35,1,1-10000:1
57710306,0.03613,lw_b14_tar,pminervi,qw,08/18/2026,16:05:38,1,1-10000:1
57710307,0.03613,lw_b14_tar,pminervi,qw,08/18/2026,16:05:41,1,1-2880:1
57722335,0.03492,lw_b14_tar,pminervi,qw,08/19/2026,04:12:38,1,1-10000:1
57722336,0.03492,lw_b14_tar,pminervi,qw,08/19/2026,04:12:41,1,1-5592:1
57755001,0.03250,lw_b14_tar,pminervi,qw,08/20/2026,04:25:17,1,1-10000:1
57755002,0.03250,lw_b14_tar,pminervi,qw,08/20/2026,04:25:20,1,1-960:1
57772727,0.03129,lw_b14_tar,pminervi,qw,08/20/2026,16:31:26,1,1-2440:1
57813151,0.03007,lw_b14_tar,pminervi,qw,08/21/2026,04:39:59,1,1-5504:1
57817299,0.02886,lw_b14_tar,pminervi,qw,08/21/2026,16:47:09,1,1-312:1
57819338,0.02765,lw_b14_tar,pminervi,qw,08/22/2026,04:56:32,1,1-1896:1
57821510,0.02643,lw_b14_tar,pminervi,qw,08/22/2026,17:05:48,1,1-5848:1
57825451,0.02389,lw_b14_tar,pminervi,qw,08/23/2026,18:33:03,1,1-3224:1
57828336,0.02267,lw_b14_tar,pminervi,qw,08/24/2026,06:42:29,1,1-4032:1
57848736,0.02146,lw_b14_tar,pminervi,qw,08/24/2026,18:51:39,1,1-1896:1
57961289,0.01974,snakemake,rroehe,qw,08/28/2026,10:56:21,8,12
57861241,0.01900,lw_b14_tar,pminervi,qw,08/25/2026,19:22:42,1,1-6120:1
57872066,0.01752,lw_b14_tar,pminervi,qw,08/26/2026,10:13:01,1,1-3088:1
57949829,0.01630,lw_b14_tar,pminervi,qw,08/26/2026,22:26:48,1,1-2336:1
57951623,0.01508,lw_b14_tar,pminervi,qw,08/27/2026,10:37:20,1,1-3936:1
57952683,0.01500,TRANCEPTIO,blivesey,qw,08/27/2026,16:04:03,1,1227-1464:1
57955814,0.01386,lw_b14_tar,pminervi,qw,08/27/2026,22:49:50,1,1-2256:1
57961393,0.01261,lw_b14_tar,pminervi,qw,08/28/2026,11:20:58,1,1-2160:1
57971819,0.01138,lw_b14_tar,pminervi,qw,08/28/2026,23:41:28,1,1-4432:1
57982761,0.01031,q_30nm-FC-,jross7,qw,08/29/2026,15:01:27,1,773-1600:1
58031387,0.01007,prob,s1687781,qw,09/01/2026,23:06:39,20
58033916,0.00844,YF481,s2590458,qw,09/02/2026,10:17:14,16
58033880,0.00840,plot_cons_,s2559269,qw,09/02/2026,10:11:39,15,1-4:1
58011566,0.00838,real_null_,s2469797,qw,08/30/2026,12:51:33,8,16-1000:1
58033989,0.00835,YF409-3,sgao4,qw,09/02/2026,10:37:09,16
58010082,0.00823,UK_1km_Imp,lsmallma,qw,08/30/2026,09:15:28,3,24933-25773:1
58012656,0.00747,lw_b14_tar,pminervi,qw,08/30/2026,14:47:52,1,1-9152:1
58012660,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:49:47,1,1-10000:1
58012661,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:49:50,1,1-10000:1
58012662,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:49:52,1,1-10000:1
58012663,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:49:55,1,1-10000:1
58012664,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:49:57,1,1-10000:1
58012665,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:01,1,1-10000:1
58012666,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:04,1,1-10000:1
58012667,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:07,1,1-10000:1
58012668,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:09,1,1-10000:1
58012669,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:12,1,1-10000:1
58012670,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:14,1,1-10000:1
58012672,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:17,1,1-10000:1
58012673,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:20,1,1-10000:1
58012674,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:22,1,1-10000:1
58012675,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:25,1,1-10000:1
58012676,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:28,1,1-10000:1
58012677,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:30,1,1-10000:1
58012678,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:33,1,1-10000:1
58012679,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:36,1,1-10000:1
58012680,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:39,1,1-10000:1
58012681,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:41,1,1-10000:1
58012682,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:44,1,1-10000:1
58012683,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:47,1,1-10000:1
58012684,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:50,1,1-10000:1
58012685,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:52,1,1-10000:1
58012686,0.00746,lw_b14_tar,pminervi,qw,08/30/2026,14:50:55,1,1-3936:1
58037596,0.00698,tiager_470,aabravan,qw,09/02/2026,15:49:13,8
58015583,0.00000,maf_to_fas,ryoung23,qw,08/31/2026,09:48:25,8,372-576:1
58038331,0.00623,env.sh,jireland,qw,09/02/2026,16:48:34,2
58033964,0.00523,YF459-1,s2590458,qw,09/02/2026,10:28:09,16
58034003,0.00521,YF357-1,sgao4,qw,09/02/2026,10:39:50,16
58033975,0.00421,YF409-1,s2590458,qw,09/02/2026,10:31:56,16
58034006,0.00420,YF357-2,sgao4,qw,09/02/2026,10:41:16,16
58038620,0.00222,calval,s2441782,qw,09/02/2026,17:26:31,8,16-150:1
58033976,0.00371,YF445,s2590458,qw,09/02/2026,10:32:20,16
58033980,0.00340,YF409-2,s2590458,qw,09/02/2026,10:34:24,16
58030979,0.00329,ce1,gl02ad2,qw,09/01/2026,22:17:34,8
58034013,0.00329,YF203,sgao4,qw,09/02/2026,10:43:55,12
58037441,0.00322,zfc,s2162020,qw,09/02/2026,15:33:35,1
58030997,0.00322,ce1,gl02ad2,qw,09/01/2026,22:20:49,8
58037718,0.00318,sim_2048_1,s2871218,qw,09/02/2026,16:01:25,1
58030294,0.00312,ce1,gl03pi9,qw,09/01/2026,19:59:02,8
58030319,0.00312,ce1,gl03pi9,qw,09/01/2026,20:01:04,8
58031290,0.00311,ce1,gl02ad2,qw,09/01/2026,22:50:57,8
58031293,0.00307,ce1,gl02ad2,qw,09/01/2026,22:50:57,8
58034016,0.00298,YF177,sgao4,qw,09/02/2026,10:45:40,12
58031477,0.00298,ce1,gl02ad2,qw,09/01/2026,23:17:47,8
58031513,0.00293,ce1,gl02ad2,qw,09/01/2026,23:27:01,8
58032004,0.00288,ce2,gl03pi18,qw,09/02/2026,01:07:07,8
58031607,0.00285,ce1,gl02ad2,qw,09/01/2026,23:57:08,8
58032008,0.00283,ce2,gl03pi18,qw,09/02/2026,01:09:05,8
58031623,0.00282,ce1,gl02ad2,qw,09/02/2026,00:03:00,8
58032035,0.00279,ce2,gl03pi18,qw,09/02/2026,01:11:04,8
58034021,0.00278,YF155,sgao4,qw,09/02/2026,10:47:12,12
58031658,0.00278,ce1,gl02ad2,qw,09/02/2026,00:15:11,8
58031659,0.00276,ce1,gl02ad2,qw,09/02/2026,00:15:11,8
58031660,0.00274,ce1,gl02ad2,qw,09/02/2026,00:15:11,8
58032139,0.00271,ce2,gl03pi18,qw,09/02/2026,01:37:41,8
58031818,0.00270,ce1,gl02ad2,qw,09/02/2026,00:27:11,8
58031819,0.00269,ce1,gl02ad2,qw,09/02/2026,00:27:11,8
58031820,0.00267,ce1,gl02ad2,qw,09/02/2026,00:27:12,8
58032170,0.00267,ce2,gl03pi18,qw,09/02/2026,01:45:41,8
58032179,0.00264,ce2,gl03pi18,qw,09/02/2026,01:47:39,8
58031951,0.00263,ce1,gl02ad2,qw,09/02/2026,00:54:14,8
58031952,0.00263,ce1,gl02ad2,qw,09/02/2026,00:54:14,8
58031981,0.00261,ce1,gl02ad2,qw,09/02/2026,01:03:15,8
58031982,0.00261,ce1,gl02ad2,qw,09/02/2026,01:03:15,8
58032036,0.00260,ce1,gl02ad2,qw,09/02/2026,01:12:23,8
58032037,0.00260,ce1,gl02ad2,qw,09/02/2026,01:12:23,8
58032038,0.00260,ce1,gl02ad2,qw,09/02/2026,01:12:24,8
58032067,0.00259,ce1,gl02ad2,qw,09/02/2026,01:15:17,8
58032087,0.00259,ce1,gl02ad2,qw,09/02/2026,01:18:21,8
58035734,0.00254,HR,s2150450,qw,09/02/2026,12:04:23,20,44-100:1
58035735,0.00254,HR,s2150450,qw,09/02/2026,12:04:23,20,1-100:1
58035736,0.00254,HR,s2150450,qw,09/02/2026,12:04:23,20,1-100:1
58032235,0.00251,ce1,gl02ad2,qw,09/02/2026,02:06:25,8
58032245,0.00250,ce1,gl02ad2,qw,09/02/2026,02:09:22,8
58032263,0.00249,ce1,gl02ad2,qw,09/02/2026,02:15:21,8
58032265,0.00249,ce1,gl02ad2,qw,09/02/2026,02:15:22,8
58032317,0.00247,ce1,gl02ad2,qw,09/02/2026,02:30:22,8
58032355,0.00245,ce1,gl02ad2,qw,09/02/2026,02:42:27,8
58032356,0.00245,ce1,gl02ad2,qw,09/02/2026,02:42:27,8
58032357,0.00245,ce1,gl02ad2,qw,09/02/2026,02:42:27,8
58032374,0.00244,ce1,gl02ad2,qw,09/02/2026,02:45:33,8
58032389,0.00243,ce1,gl02ad2,qw,09/02/2026,02:51:26,8
58032390,0.00243,ce1,gl02ad2,qw,09/02/2026,02:51:26,8
58032391,0.00243,ce1,gl02ad2,qw,09/02/2026,02:51:26,8
58032468,0.00240,ce1,gl02ad2,qw,09/02/2026,03:09:29,8
58032501,0.00238,ce1,gl02ad2,qw,09/02/2026,03:24:30,8
58038463,0.00237,snakejob.s,s2589227,qw,09/02/2026,17:00:57,4
58038467,0.00237,ce1,gs10us1,qw,09/02/2026,17:01:06,4
58032525,0.00236,ce1,gl02ad2,qw,09/02/2026,03:33:46,8
58032573,0.00234,ce1,gl02ad2,qw,09/02/2026,03:48:35,8
58032593,0.00233,ce1,gl02ad2,qw,09/02/2026,03:54:36,8
58032594,0.00233,ce1,gl02ad2,qw,09/02/2026,03:54:36,8
58032595,0.00233,ce1,gl02ad2,qw,09/02/2026,03:54:36,8
58032596,0.00233,ce1,gl02ad2,qw,09/02/2026,03:54:37,8
58033952,0.00232,Germline_s,s2559269,qw,09/02/2026,10:23:54,5,1-10:1
58032608,0.00232,ce1,gl02ad2,qw,09/02/2026,04:00:49,8
58038608,0.00232,nf-NFCORE_,mmarr3,qw,09/02/2026,17:24:39,12
58032651,0.00229,ce1,gl02ad2,qw,09/02/2026,04:15:50,8
58032656,0.00229,ce1,gl02ad2,qw,09/02/2026,04:18:35,8
58032727,0.00226,ce1,gl02ad2,qw,09/02/2026,04:33:43,8
58032738,0.00222,ce1,gl02ad2,qw,09/02/2026,04:57:59,8
58032739,0.00222,ce1,gl02ad2,qw,09/02/2026,05:00:45,8
58037720,0.00216,sim_2048_1,s2871218,qw,09/02/2026,16:03:37,1
58032798,0.00213,ce1,gl02ad2,qw,09/02/2026,05:55:00,8
58038610,0.00211,nf-NFCORE_,mmarr3,qw,09/02/2026,17:25:04,12
58032826,0.00207,ce1,gl02ad2,qw,09/02/2026,06:31:07,8
58037442,0.00207,Opt,v1lkistn,qw,09/02/2026,15:33:36,16
58037448,0.00204,Opt,v1lkistn,qw,09/02/2026,15:33:45,16
58035777,0.00204,sim_4096_1,sbenavid,qw,09/02/2026,12:11:27,1
58037453,0.00202,Opt,v1lkistn,qw,09/02/2026,15:33:51,16
58032844,0.00201,ce1,gl02ad2,qw,09/02/2026,07:07:14,8
58037458,0.00201,Opt,v1lkistn,qw,09/02/2026,15:33:59,16
58032851,0.00200,ce1,gl02ad2,qw,09/02/2026,07:12:52,8
58037463,0.00199,Opt,v1lkistn,qw,09/02/2026,15:34:06,16
58037472,0.00198,Opt,v1lkistn,qw,09/02/2026,15:34:22,16
58038611,0.00197,nf-NFCORE_,mmarr3,qw,09/02/2026,17:25:08,12
58032869,0.00196,ce1,gl02ad2,qw,09/02/2026,07:34:14,8
58032870,0.00196,ce1,gl02ad2,qw,09/02/2026,07:34:14,8
58037475,0.00196,Opt,v1lkistn,qw,09/02/2026,15:34:28,16
58037482,0.00196,Opt,v1lkistn,qw,09/02/2026,15:34:39,16
58033213,0.00189,ce2,gl03pi18,qw,09/02/2026,09:05:58,8
58032904,0.00189,ce1,gl02ad2,qw,09/02/2026,08:19:19,8
58032906,0.00188,ce1,gl02ad2,qw,09/02/2026,08:22:06,8
58033225,0.00187,ce2,gl03pi18,qw,09/02/2026,09:07:45,8
58038466,0.00186,snakejob.s,s2589227,qw,09/02/2026,17:01:02,4
58038612,0.00186,nf-NFCORE_,mmarr3,qw,09/02/2026,17:25:34,12
58038133,0.00186,Opt,v1lkistn,qw,09/02/2026,16:36:36,16
58038136,0.00186,Opt,v1lkistn,qw,09/02/2026,16:36:45,16
58038139,0.00186,Opt,v1lkistn,qw,09/02/2026,16:36:55,16
58032930,0.00186,ce1,gl02ad2,qw,09/02/2026,08:37:19,8
58038142,0.00186,Opt,v1lkistn,qw,09/02/2026,16:36:59,16
58038147,0.00186,Opt,v1lkistn,qw,09/02/2026,16:37:17,16
58038149,0.00186,Opt,v1lkistn,qw,09/02/2026,16:37:22,16
58038153,0.00186,Opt,v1lkistn,qw,09/02/2026,16:37:33,16
58038156,0.00186,Opt,v1lkistn,qw,09/02/2026,16:37:40,16
58032972,0.00185,ce1,gl02ad2,qw,09/02/2026,08:40:10,8
58033178,0.00184,ce1,gl02ad2,qw,09/02/2026,08:49:16,8
58033198,0.00183,ce1,gl02ad2,qw,09/02/2026,08:55:24,8
58033202,0.00182,ce1,gl02ad2,qw,09/02/2026,08:58:20,8
58033204,0.00182,ce1,gl02ad2,qw,09/02/2026,09:01:22,8
58033205,0.00182,ce1,gl02ad2,qw,09/02/2026,09:01:22,8
58033457,0.00182,ce2,gl03pi18,qw,09/02/2026,09:27:45,8
58033216,0.00181,ce1,gl02ad2,qw,09/02/2026,09:07:15,8
58033227,0.00180,ce1,gl02ad2,qw,09/02/2026,09:10:21,8
58033460,0.00180,ce2,gl03pi18,qw,09/02/2026,09:29:44,8
58035104,0.00179,perm-windo,v1malmar,qw,09/02/2026,11:12:12,8
58033337,0.00179,ce1,gl02ad2,qw,09/02/2026,09:19:22,8
58033338,0.00179,ce1,gl02ad2,qw,09/02/2026,09:19:22,8
58033486,0.00178,ce2,gl03pi18,qw,09/02/2026,09:31:44,8
58033443,0.00178,ce1,gl02ad2,qw,09/02/2026,09:25:33,8
58033445,0.00178,ce1,gl02ad2,qw,09/02/2026,09:25:33,8
58033446,0.00178,ce1,gl02ad2,qw,09/02/2026,09:25:33,8
58038613,0.00178,nf-NFCORE_,mmarr3,qw,09/02/2026,17:25:39,12
58033458,0.00177,ce1,gl02ad2,qw,09/02/2026,09:28:37,8
58033490,0.00176,ce1,gl02ad2,qw,09/02/2026,09:37:19,8
58035105,0.00176,perm-windo,v1malmar,qw,09/02/2026,11:12:12,8
58033541,0.00173,ce1,gl02ad2,qw,09/02/2026,09:52:30,8
58035106,0.00173,perm-windo,v1malmar,qw,09/02/2026,11:12:12,8
58038615,0.00171,nf-NFCORE_,mmarr3,qw,09/02/2026,17:25:44,12
58035107,0.00170,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035108,0.00168,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035109,0.00166,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58037722,0.00165,sim_2048_1,s2871218,qw,09/02/2026,16:05:49,1
58038616,0.00165,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:09,12
58037721,0.00165,cnpf6_mace,s2594881,qw,09/02/2026,16:04:22,4
58035110,0.00164,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58034045,0.00163,ce1,gl02ad2,qw,09/02/2026,10:54:54,8
58035111,0.00163,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035112,0.00161,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58033953,0.00161,Housekeepi,s2559269,qw,09/02/2026,10:23:58,6,1-10:1
58035080,0.00161,ce1,gl02ad2,qw,09/02/2026,11:08:29,8
58038618,0.00161,nf-NFCORE_,mmarr3,qw,09/02/2026,17:26:29,12
58036713,0.00148,infpy_trai,s2601026,qw,09/02/2026,14:45:36,1,2-5:1
58035113,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035114,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035115,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035116,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035117,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035118,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035119,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035120,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035121,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035122,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035123,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035124,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035125,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035126,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:13,8
58035127,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035128,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035129,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035130,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035131,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035132,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035133,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035134,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035135,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035136,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035137,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035138,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035139,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
58035140,0.00160,perm-windo,v1malmar,qw,09/02/2026,11:12:14,8
